source_file,F0avg,F0std,F0max,F0min,F0skew,F0kurt,F0tiltavg,F0mseavg,F0tiltstd,F0msestd,F0tiltmax,F0msemax,F0tiltmin,F0msemin,F0tiltskw,F0mseskw,F0tiltku,F0mseku,1F0mean,1F0std,1F0max,1F0min,1F0skw,1F0ku,lastF0avg,lastF0std,lastF0max,lastF0min,lastF0skw,lastF0ku,avgEvoiced,stdEvoiced,skwEvoiced,kurtosisEvoiced,avgtiltEvoiced,stdtiltEvoiced,skwtiltEvoiced,kurtosistiltEvoiced,avgmseEvoiced,stdmseEvoiced,skwmseEvoiced,kurtosismseEvoiced,avg1Evoiced,std1Evoiced,max1Evoiced,min1Evoiced,skw1Evoiced,kurtosis1Evoiced,avglastEvoiced,stdlastEvoiced,maxlastEvoiced,minlastEvoiced,skwlastEvoiced,kurtosislastEvoiced,avgEunvoiced,stdEunvoiced,skwEunvoiced,kurtosisEunvoiced,avgtiltEunvoiced,stdtiltEunvoiced,skwtiltEunvoiced,kurtosistiltEunvoiced,avgmseEunvoiced,stdmseEunvoiced,skwmseEunvoiced,kurtosismseEunvoiced,avg1Eunvoiced,std1Eunvoiced,max1Eunvoiced,min1Eunvoiced,skw1Eunvoiced,kurtosis1Eunvoiced,avglastEunvoiced,stdlastEunvoiced,maxlastEunvoiced,minlastEunvoiced,skwlastEunvoiced,kurtosislastEunvoiced,Vrate,avgdurvoiced,stddurvoiced,skwdurvoiced,kurtosisdurvoiced,maxdurvoiced,mindurvoiced,avgdurunvoiced,stddurunvoiced,skwdurunvoiced,kurtosisdurunvoiced,maxdurunvoiced,mindurunvoiced,avgdurpause,stddurpause,skwdurpause,kurtosisdurpause,maxdurpause,mindurpause,PVU,PU,UVU,VVU,VP,UP
AA08_S134,249.76795959472656,39.71383285522461,346.8043518066406,103.61741638183594,0.318131889975649,-0.0139071940165891,-99.51594377280357,299.187420194762,213.48650687840507,482.7056289225839,118.48312283154642,1616.1663976298055,-745.7475934709836,0.5249622166156768,-2.1500738316892627,1.9058012100311787,4.143925957429056,2.145555005019669,269.5791931152344,32.841651916503906,324.6932067871094,209.4869384765625,0.0423880186134532,-1.2950787389890863,210.9667510986328,14.202454566955566,236.81100463867188,199.17547607421875,0.8867168849147186,-0.8976396465519216,-14.811890146081645,6.048685557326421,-0.8354003530115671,-0.1522438492795216,-86.04431086338424,126.03740024566348,-2.211985052941271,3.742809531592691,18.64722167316032,16.68457969479166,0.9269121730143955,-0.0957975730673967,-9.522865530028549,5.435620635129657,-4.756940557106246,-29.66451416316632,-2.161791425980684,4.126163098630928,-13.56379320086948,5.684293241066186,-6.745387624365659,-26.10804585130449,-0.941013649391248,-0.3010380701643744,-32.27958587686868,3.5355667137968005,0.326134039406783,-0.0091062961623044,50.982896346118224,128.12157784765685,0.1518216623855296,-1.7163303546382267,6.857084046970971,6.462304176951674,0.6758533408584335,-0.922172098304502,-44.13095553730464,1.558567263110372,-41.55075327925573,-46.19522319324324,0.4166993047834292,-0.8559537070381693,-24.16530953852749,3.299625921682869,-21.21383759893494,-32.571038477781386,-1.4625077071034631,1.153743736001419,2.3114099600756464,0.2827272727272726,0.1807605603147137,1.0610671734012305,1.3352905618366098,0.74,0.02,0.061,0.037,0.1103981995143418,-1.4961713534749688,0.12,0.02,0.26,0.11,-4.0728856967900246e-16,-2.0,0.37,0.15,0.7564136471832851,4.2622950819672125,0.1774662787622322,0.8225337212377678,1.087412587412587,0.2346153846153846
AA10_S25,94.80020141601562,18.90378761291504,142.76515197753906,66.355712890625,0.8505958871346535,-0.1688301053389911,-18.65056162030239,12.456120233648209,92.89875342381497,13.733969045551092,292.60038103376013,46.85042128755399,-152.25936344691686,0.8174853651892516,2.0462725577027303,1.376906981498613,5.250797682426782,0.6756250608518388,131.59048461914062,6.844926357269287,142.76515197753906,115.88214874267578,-0.171555412094512,-0.7316821012299317,68.32571411132812,0.9075727462768556,69.97235107421875,66.6163101196289,-0.0711689188244326,-0.2821201159524955,-17.712879644055274,2.2118036772717056,-0.3145074580868735,-0.8461731452018189,-49.12409640307101,65.96073377797954,-1.7900614980419622,2.056832001635118,3.8357258298439856,5.426024017837874,1.8068357955308236,2.568745745149525,-11.104380510368165,1.6143813238674076,-8.661323963978424,-15.078978539601604,-0.6802272752240822,-0.3763837597453778,-23.69753951323832,0.8069747078193577,-22.55637676823433,-24.27920964813355,0.706706256042147,-1.5000000000000042,-31.662596218426508,3.7304620318187447,0.3127000542589744,-1.0062024873963225,76.46529031728906,280.9096559982133,1.2523876867703572,-0.0980670655091526,5.602658684538162,4.899216406775598,1.2369958223028463,0.76605381542484,-38.09513634586586,5.624899756821459,-30.389549404020443,-43.65883405802512,0.5159669646205814,-1.4999999999999991,-31.142853202472857,0.0,-31.142853202472857,-31.142853202472857,,,2.795378307864331,0.204,0.2693151809064366,2.651346526414463,6.398861001215941,1.13,0.04,0.0715384615384615,0.0411088898950381,0.1755628670237306,-1.3431813902031402,0.14,0.02,0.2733333333333333,0.0825967446224257,0.6993411305021362,-1.4999999999999991,0.39,0.21,0.9919970221477756,3.8207885304659497,0.2596314907872696,0.7403685092127303,0.7463414634146343,0.2617260787992495
AA05_S128,254.65280151367188,39.08943176269531,317.37408447265625,190.80441284179688,0.0495017687732391,-1.2891220836026611,-67.34176145334477,271.6412682408389,272.0636691180096,0.8527170933360253,204.72190766466483,272.4939853341749,-339.4054305713544,270.78855114750286,0.0,0.0,-2.0,-2.0,280.1139831542969,31.139116287231445,317.37408447265625,215.50091552734372,-0.8346865348800471,-0.5746384222123315,223.4049835205078,21.00442886352539,259.99676513671875,190.80441284179688,-0.1909936111948866,-1.2309104610291643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.424831216302856,5.956484730970859,0.6374653126542382,-0.4354668022763213,107.85564410107142,190.8726622000867,1.3392724572052668e-16,-2.0,12.953688291694712,12.606257593217569,0.0,-2.0,-40.57137447244242,9.222382910178444,-18.779655752642427,-50.374971955376246,1.200996994996964,0.7375666480534226,-28.27828796016329,2.690586551763273,-24.485453321020454,-32.17244495644118,0.0739336303115124,-1.6085002526060652,1.1862396204033214,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0099999999999999,0.0,-2.0,0.12,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AA09_S25,103.3319091796875,20.51565170288086,140.33389282226562,67.05001831054688,0.3694742381247448,-0.9509599029884231,-127.11771725025768,44.80226369118306,188.49019561038875,74.44349313599525,185.0240870884488,225.90649934599995,-475.0926208496098,5.021470540737554,-0.3062478622694652,1.9841708093543005,-0.2122828150314539,2.039318977388932,120.7635726928711,20.54893493652344,140.33389282226562,74.30499267578125,-0.8589481774772981,-0.7862843881007824,74.57184600830078,4.552735328674316,83.94474029541016,67.05001831054688,0.1436388955210782,-0.5989594172528951,-7.629362960675402,1.827721566341464,-1.347480719715853,1.101896728304673,-41.24918644040231,26.07137801502045,-0.0517634250278752,-1.625833769706551,2.7667074246136885,2.730979517930638,0.9035296963135908,-0.7923620544057615,-6.797063390872726,3.251716648904348,-4.038488553634329,-17.54050799589097,-1.9922221257921524,2.9270846656708427,-8.675916675876843,1.423483600154154,-7.587334512563954,-11.707368824661778,-1.4527793716082162,0.5362386971551798,-23.050543777054585,3.1892455246413,0.3119116146377979,-0.6067839751382301,9.730972397265798,80.1035765979287,0.8808328604714364,-0.5658194060681065,9.860986358140163,8.973928939849262,0.3345512568653886,-1.779112455943252,-11.752731679032928,0.0,-11.752731679032928,-11.752731679032928,,,-22.79705705667978,2.809067414835965,-20.087479502082694,-27.677238231796977,-0.7819637816980657,-1.0181892744796166,2.6785714285714284,0.205,0.1840968947773608,0.6125637505930231,-1.4868195251059388,0.48,0.04,0.0816666666666666,0.0380423740350444,-0.291959849800894,-1.162749916188048,0.13,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AA05_S229,247.31207275390625,29.579708099365234,330.6656494140625,178.01210021972656,0.4875019687212977,0.4098568517827101,-75.71267212636695,295.06059526689023,146.85355788697575,235.5761976904607,165.85897507206053,742.3077497167725,-280.8524391867915,46.846847787483966,0.0871324593588065,0.9467266124361866,-1.2251898212241887,-0.6666549911352941,236.21530151367188,19.73743438720703,282.6903381347656,216.6271209716797,1.253731641113761,0.390732771640252,209.1192626953125,12.605387687683104,234.52674865722656,195.487060546875,0.7946906091497803,-0.7282318824795317,-16.803006678126756,4.663888871650623,-0.3565775874780411,-0.2882000933320094,-25.82458258984516,41.84740697641534,-1.3805607148128043,1.2774844087267576,19.958631385432422,18.2544446382948,0.8058705943555398,-0.0097658450349134,-20.500445489812225,8.123871269100265,-12.603371825828871,-36.84209726520567,-0.9991724536127145,-0.5521890903285933,-15.447657788371584,1.1726979482715287,-14.039129638817172,-18.460063250343527,-1.0151363761853076,0.5713993041752676,-34.13695002900244,2.86597552781906,0.0704971626509971,-1.0040874202697951,47.61208316289841,163.10164436622367,0.5665371528525296,-1.4999999999999996,8.139509378713191,10.143247694579134,0.7048444888836953,-1.5,-49.20536563942442,0.8881035209203184,-48.01367513057863,-50.873259652815705,-0.6936244758809273,-0.361187078151989,-35.13746319106153,0.0,-35.13746319106153,-35.13746319106153,,,2.0161290322580645,0.31375,0.1907837453768009,1.3141254737708674,1.0295174452039957,0.76,0.1,0.04,0.0264575131106459,0.4319593977248311,-1.4693877551020411,0.08,0.01,0.2833333333333332,0.0654896090146283,-0.1516410850629973,-1.5000000000000002,0.36,0.2,0.8009422850412249,7.083333333333331,0.1130742049469964,0.8869257950530036,1.1073529411764709,0.1411764705882353
AA05_S12,256.7908020019531,44.01700973510742,346.4638977050781,107.36952209472656,-1.076276823963107,2.838143538116735,1.27344886690842,484.8195393990405,222.2899291571941,664.0098546324114,557.8445434570378,2270.9144931056467,-327.84763378101275,11.826791190076667,1.3570046368417106,2.057660714171439,1.9140450557555455,2.889258228741899,260.6709899902344,5.707261085510254,268.6811828613281,255.8074951171875,0.659421836145707,-1.4999997770582572,112.01177215576172,5.838521957397461,126.11415100097656,107.36952209472656,1.6284718484533691,1.2039806695759756,-19.453190741461235,4.758401659461144,-0.8410398961478379,0.3098042892705654,-32.55162469601952,42.349516834089336,-1.0528043079532257,0.2478267298891867,15.656824948203598,11.392788432847054,0.963001059458238,0.2087031698257662,-39.95211137755281,0.0,-39.95211137755281,-39.95211137755281,,,-26.1338377382031,3.9410717435906215,-19.99320543777634,-33.968866367537906,-0.3387752958293024,-0.5997036493955066,-33.54704406714263,1.420302899531877,-0.0328398097374495,-1.289654418740081,21.11777694972668,125.7696176971786,0.1378257957143655,-1.2358067560726114,0.8832437346966605,1.2757642806400915,1.525578730969528,0.6971348067781991,-34.908345581949405,1.9297532896842933,-31.144616779910752,-37.83771402839851,0.5163931773690218,-0.1129280039022,-39.333351709062605,0.8392418873722104,-38.31378245821624,-40.655825645781405,-0.3319298741373382,-1.4838397091680269,1.8124150430448571,0.41625,0.3026110333414827,0.2620473520358272,-1.3497822928827323,0.91,0.02,0.0485714285714285,0.0241593350361253,-0.0148861861927327,-1.1920142794268669,0.08,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AA05_S311,236.2052459716797,57.010250091552734,342.26385498046875,99.43631744384766,-1.0666640619731562,0.5172604043749511,-166.46563473940563,122.38459529005128,396.4282039894693,100.14895057570064,105.85613858987207,260.177412217048,-950.8443744365984,10.896646501601502,-1.422831472167466,0.3111550220492627,0.1416444767376297,-1.676073224401507,271.325927734375,22.921953201293945,302.0296325683594,229.8902740478516,-0.4957357126138931,-1.3973055838504362,110.64314270019533,6.783500671386719,125.03468322753906,99.43631744384766,0.5805109826069568,-0.0786990068809259,-14.270242971107365,4.9550707905435925,-1.4388920545128123,1.414281645182104,-65.63213631331124,54.53230169548288,-0.6833827467223007,-1.1426793015768115,14.97320492489947,10.002215060185147,-0.0133500996096732,-1.8664650201861288,-11.888962682095984,5.912146599070413,-4.627014608303535,-31.664907235218067,-1.9807331565386184,3.526021701097875,-18.370762107176887,4.718897833327392,-13.82376497469756,-27.063184793034782,-0.7926945287522036,-0.9805576945570555,-27.736916754926767,2.1382980058787298,-0.1148514443558602,-1.5144114187518365,116.85005977360396,259.69821244226114,0.6140404367330309,-1.4999999999999996,0.7428895991578938,0.5369180960854744,-0.5733700468258607,-1.4999999999999998,-27.387057525655347,1.1259244875651362,-25.81208569345639,-28.435778848544263,0.4340907368091722,-1.733905755654931,-32.07830545796487,2.8957724650479464,-29.180576125164592,-37.66157858848808,-0.7786450698767508,-0.8093285006005781,2.051282051282051,0.31,0.1948075973877815,0.1349258721563886,-1.8123857582527452,0.56,0.11,0.0475,0.0303108891324553,0.1851560630054192,-1.413022351797862,0.09,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AA08_S115,236.7261657714844,28.6838493347168,332.6448974609375,171.41046142578125,1.0437702511135938,1.574321125364999,-136.33354902876596,110.89638549375336,452.4842906618171,111.63014278791825,711.0377468905613,355.72509510790616,-1087.1451241629477,3.068273012186405,-0.4136961599851638,0.9055965186607102,-0.1150264760358537,-0.572639965872249,245.27999877929688,7.52980375289917,262.7133178710937,235.22970581054688,0.6443791885487072,-0.5557747272227851,202.3323974609375,14.3075532913208,231.66162109375,171.41046142578125,0.1380092334665607,-0.159740692559871,-12.914723745290235,2.485732506492276,-0.4558748119260288,-0.6252888113262155,-57.06066134079315,53.20059965765882,0.0076907255820988,-0.8121822042551838,3.967551565257831,5.730545810436793,1.9444413861106904,2.4936246366486943,-9.74701387884866,3.254920294422724,-6.469313616859472,-19.45568473363113,-1.1637229221726144,1.0248198178202594,-16.13535987505669,2.144866238468407,-13.115401013398104,-19.450420763238174,-0.0859227269365019,-1.3377284301576626,-27.50581850569306,3.9900958946515663,0.7091775269634224,-0.1805991549439694,103.65996818326082,84.97580386559196,-0.1402676130232808,-0.8875305210222884,8.716550397359054,6.749050350574047,0.9464850239353458,-0.3437374628359575,-26.45003831124192,3.4076344630642588,-16.462382076582152,-29.40425867517011,1.9517920712471613,3.000376214596179,-30.288578113204736,2.24001680750898,-25.28440066939082,-33.44452511966453,0.6149838239282492,-0.2357397803102929,3.624126326689102,0.12,0.0702037850017463,0.8856205266130819,-0.2234656584751113,0.26,0.03,0.0973333333333333,0.0246215804168258,0.1207326853391239,-0.5656427103310082,0.14,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AA05_S140,245.797607421875,36.39102935791016,336.5351257324219,195.3632049560547,0.6520135464391081,-0.2287405942265334,-198.04768576150303,274.059053770001,303.58240512633023,210.860961148219,49.03255707439925,634.3335543400584,-700.8963521321602,99.27177317282025,-0.8884219986491013,1.0598113450285245,-0.9219346525993912,-0.730766330290678,277.28887939453125,14.674006462097168,308.42584228515625,220.27133178710935,-1.9745741885187824,5.597237761759516,213.42404174804688,14.332650184631348,261.3148193359375,195.3632049560547,1.462018937193799,1.5652682453920264,-19.26195295305534,6.928206429108653,-0.8873564106076467,0.4234019452980546,-107.1538835350498,73.70006364455158,-0.2153077151202826,-1.5,24.41479348603548,21.477962514405995,0.3702788915460726,-1.5,-20.746460316790497,11.288552147501624,-6.008744135948142,-39.872006687723896,-0.1733051273791289,-1.4439795022948525,-20.83861794629467,4.206834027006073,-16.08564968444873,-27.910788968837657,-0.5870488867876746,-1.1637968462522834,-36.1253227712237,2.666850074628265,-0.0554966038767552,-1.5491424800339906,242.2203884386357,657.5892198878879,1.1007728433263173,-0.7059860006454217,0.1371056466028372,0.1922394911781086,1.051279764305581,-0.7588823735985839,-49.442412058479405,1.6758178839619322,-46.84795553621313,-51.37388190542244,0.3325095488275343,-1.3201356302837022,-34.08023069732058,0.8395717208215701,-32.99685338706016,-35.54901245827508,-0.5544959643345545,-0.8764342898522606,1.5113350125944585,0.29,0.1606237840420901,-0.273642466053317,-1.5000000000000009,0.47,0.08,0.0475,0.0178535710713571,0.1153171833905421,-1.847750865051903,0.07,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AA10_S166,80.71866607666016,7.374549388885498,112.6230239868164,65.57213592529297,0.5246652839296815,0.9575192207182202,-78.80887459212836,8.652776639828486,61.17609579326666,14.072410571005875,54.20642475505517,56.76884183530052,-166.85110909598188,0.7940203827085827,0.4394278265278536,2.7934517059511608,-0.6085781483740549,6.800133422561325,92.21542358398438,3.793672561645508,99.18743896484376,84.83560943603516,-0.1422996090131063,-0.5596896962636935,71.83656311035156,2.668607473373413,73.85882568359375,66.1333236694336,-1.474774183369177,0.5807276095923086,-18.06399677496665,1.00391194123787,0.0352193541398988,-0.9001948000700353,-14.294865941968602,55.00804003256616,-1.9060109237845968,4.168428664243311,0.8950081063336063,1.5412349763905442,2.4283750356044678,4.96754329957158,-13.67909595610877,0.6064495924994359,-12.410286630298556,-14.423541177503182,0.6216545191662501,-0.5268101723927794,-22.81515954913032,1.0727951571725765,-21.43176244710203,-24.352751517471827,-0.1561022644101583,-1.4429583632937493,-30.80577028898051,2.946509399272216,0.4971995683862603,-0.8837908011791317,18.354187306762896,106.05870701697154,0.6155442986820822,-0.5718971561252175,6.683793237098522,6.297053265304736,1.104411603344628,-0.1866221662090805,-30.48953591997926,0.0,-30.48953591997926,-30.48953591997926,,,-27.809043197692915,0.4483498051721173,-27.239648584704817,-28.33533655697325,0.1433112192667742,-1.500000000000001,2.196688070294018,0.1307692307692307,0.0937641508057923,1.241936854969266,0.4124857327067404,0.34,0.03,0.0733333333333333,0.0339934634239518,-0.2866312744327305,-1.1804733727810657,0.12,0.02,0.4125,0.2021602087454403,0.0753105920820879,-1.8275604528042488,0.68,0.19,2.021042713567839,5.625,0.3592964824120603,0.6407035175879398,0.317016317016317,0.1777777777777777
AA05_S116,242.9069976806641,29.25965881347656,340.4294128417969,183.15707397460935,0.6886113144639716,0.2054011807039817,-75.53294432913306,309.0159022319626,245.00790524040224,280.8160121718016,317.70784879985547,1082.5532833443538,-481.22837986399526,94.1783394377826,-0.0982095414996482,1.9506316543547584,-0.665025437706849,2.8635763120514817,250.2859344482422,9.711173057556152,282.1687316894531,237.06988525390625,1.4347317347687087,3.399566893275701,226.06546020507807,25.99412727355957,263.52899169921875,183.15707397460935,0.2025932587224698,-1.4759471939621185,-20.84468966629439,5.324018288299665,-0.910784459620667,0.711897455243433,-42.4772146023499,49.46924474747191,-1.0634641255280055,-0.3890399506970121,19.941494733011854,10.237496266010208,0.2096975535110294,-1.1419985558424914,-14.935588130826668,3.745944642744312,-10.01022816102364,-22.577734427005872,-0.4195102402447707,-1.0826737577341825,-25.431013570597845,8.663374071230749,-18.88913451662068,-42.635052859718925,-1.1194300840811744,-0.4724054647561888,-36.19780781239782,4.246233905151196,0.284459281240016,-0.693303457778865,98.11887257323626,150.44927811393896,0.2334327864674098,-1.2323102953815408,6.3189669837626194,4.392474733360002,0.3075143993044543,-1.017876895051643,-48.63604036824388,2.439637971465127,-44.93204569345636,-53.41587330296128,-0.3464539979555271,-0.56794329351913,-37.52373584333717,0.0,-37.52373584333717,-37.52373584333717,,,1.963350785340314,0.3388888888888889,0.2463260912081311,1.4231124324399294,0.8926803527253746,0.93,0.1,0.0766666666666666,0.0380058475033046,-0.6895025351782957,-1.0711242603550295,0.12,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AA05_S151,240.58218383789065,37.248085021972656,335.5575256347656,140.98367309570312,0.0179071215206066,-0.3217750317238628,50.6278903307719,479.3675954694566,242.32320215420015,504.51972866852697,353.24451041308976,1333.791842671581,-188.2642864305148,70.88275237459744,0.1048116591922411,1.0100276054914192,-1.861439226935296,-0.7909838988426432,258.89556884765625,33.374691009521484,321.47760009765625,199.6988983154297,-0.0104904040800789,-1.4554107583837284,224.10220336914065,15.415938377380373,258.65948486328125,208.98458862304688,0.8002096914797978,-0.6286896953907424,-14.21130549474333,5.278077989266446,-0.8524425193005759,0.2177935421443308,-13.637058066390574,12.463864540525382,0.0671907970526629,-1.5000000000000002,22.85131266166705,11.237870638255682,0.7029806451671525,-1.5000000000000004,-13.593348305174162,5.548927123134393,-7.43989047731907,-33.03237992600814,-1.3955535998576725,1.7871236442238372,-15.939660198174176,6.22897757677551,-8.325202322836933,-29.867530384833834,-0.6970195601397601,-0.8960960337904886,-31.264542940395927,1.3104693300498065,-0.1657219438592589,-0.6643807015944279,27.991494974799817,33.4953764867403,0.0,-2.0,1.574583619435601,1.0772675724868748,0.0,-2.0,-31.623976950192628,0.0,-31.623976950192628,-31.623976950192628,,,-30.72335992043623,1.636105949831152,-27.308354254833528,-32.716311256074306,0.5866839650363294,-0.511826206533275,1.58144438587243,0.4133333333333333,0.1087300428686672,-0.6892054981428751,-1.5,0.5,0.26,0.06,0.0374165738677394,0.3818017741606067,-1.4999999999999998,0.11,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
