source_file,avg DF0,avg DDF0,avg Jitter,avg Shimmer,avg apq,avg ppq,avg logE,std DF0,std DDF0,std Jitter,std Shimmer,std apq,std ppq,std logE,skewness DF0,skewness DDF0,skewness Jitter,skewness Shimmer,skewness apq,skewness ppq,skewness logE,kurtosis DF0,kurtosis DDF0,kurtosis Jitter,kurtosis Shimmer,kurtosis apq,kurtosis ppq,kurtosis logE
AA08_S91,-1.1957473754882812,0.1026690974831581,4.422966239416287,14.559637276279291,43.28339281892883,4.779766798404005,-16.192434960528864,30.215707778930664,46.34008407592773,7.487814691329084,17.679207885827463,33.937692098671384,6.106514231169698,8.270851081926303,-0.0604747286747332,-0.4042710908710493,4.00475708536339,1.4188448706718315,1.050627306000941,2.1176261273700354,-0.9509015591188064,15.037798736202326,6.256070157043997,18.35770022622473,1.021818566557509,1.339742004709647,4.293586445024076,-0.0740564006155235
AA09_S89,-0.1136253997683525,-0.1107249855995178,4.281971265443681,9.488678937481485,15.533220742835985,4.664350126485263,-9.74433240075776,9.912028312683104,15.392278671264648,5.032075168410268,16.634594018231983,17.294886294578834,4.195993185929248,4.254225830086549,0.7292306893578896,-0.4020053562638374,2.4645961171557933,2.4454899229341707,1.998762030599388,1.7374293253811537,-1.863180002540331,4.705222858956547,4.373700044312287,6.697010464130928,6.265780215579635,4.171438137640901,3.8156046281359535,4.449986229346492
AA08_S233,0.2285409867763519,0.8031647205352783,3.61926977733551,12.94662597763239,34.31887514293801,3.158971780736564,-15.832961091417848,19.45071601867676,28.220733642578125,4.795436262531137,15.80681602354626,26.457862734195185,3.292191794537583,7.622182396578923,1.1966239614470917,-0.0151445732976624,3.077363370746402,1.6032219177235427,0.645578073343918,1.7696262073004825,-1.303331901467896,8.294498534576562,3.794149441197185,12.115616243909145,2.324299251563664,-0.7134242691004773,3.2287690402910725,0.7693316869191609
AA08_S75,0.0300553198903799,-0.0860055983066558,5.386538008076951,9.455452945669675,29.395911293985908,5.896618652618729,-15.84109239230014,30.148611068725582,44.32437515258789,6.944556303399536,11.618814069586833,25.597608200593932,7.304818205460248,6.9031806658477,-0.0062569698156662,-0.4584452016556256,2.50306653613422,1.692070653847604,1.3299312290693035,2.6516458012365627,-1.253204477819435,5.563492311001539,3.077993954540548,7.314567811330635,2.5587856436052245,1.751851115696529,10.310334951889915,1.26826635493609
AA10_S151,-0.4241478443145752,0.0506107993423938,3.077429574389116,7.475295733815408,20.603827296314343,2.795403243997815,-15.89334986049234,5.837296962738037,7.986525058746338,3.3069698849495373,8.937888315991975,14.661959197528658,2.631846012854157,4.37444441979588,1.3455929532307476,0.5499317391032087,3.409273185045301,2.405856829217831,0.8202190844851248,1.8536838542677707,-0.185708568030599,8.180221744900722,3.430541990468411,16.07983822571592,8.895460729272653,-0.0566830975864944,3.749700382239922,-1.0555200478764797
AA09_S81,-0.3769513964653015,0.090556189417839,4.147703459673893,12.596234844297005,29.25106986173522,4.34873110002469,-12.248924702596536,8.51089859008789,11.309691429138184,4.420106873575503,17.84839140235884,33.06320551633109,3.710037034369914,6.829333933669311,-0.2849009326058043,0.2359095532013314,2.805303225209036,2.476801751208209,1.5858357249204422,1.0689708593064051,-1.6588178860597105,5.413051060295498,2.249605548577726,10.587866081649867,6.789848456042515,2.0797797063312764,0.9688144424931484,2.1087196727182764
AA08_S36,-0.1837164163589477,0.0292925350368022,3.575974413421163,11.442911623179954,32.42446505365644,3.3922488917331286,-14.996170444467994,21.13245391845703,34.83540725708008,4.934711282873823,16.1364622670202,25.66156089067913,4.253417784121892,8.817594866827363,-0.3832980984118591,0.0973825307875582,3.2472414454234597,2.1644454387333623,0.7794448486725486,3.524669501940158,-1.5216688803168754,9.431326385688577,13.250668067660635,13.228288652011372,4.637085747749946,-0.6143269234822637,17.500602322653535,1.3563619304286174
AA09_S72,-3.9752273559570312,-0.7664551734924316,5.266767763625434,5.79802452763721,3.842028910685339,3.636909950018524,-7.444708045202852,10.080580711364746,12.754157066345217,4.332364822949035,12.775039054389502,2.282735231998652,3.067007268621204,2.9154409823896885,-0.4350674978650135,-0.5782816693001019,1.0679379119229766,2.3592304733714147,-0.0504064725166201,2.006376129343271,-1.4746669569810005,-0.6478497585702203,2.215087410369041,0.210228308609337,3.8957067555452527,-1.6298512377277357,3.426529071600277,1.8990432887966973
AA09_S122,-0.903121531009674,0.5442904829978943,5.0886541785610975,5.058873604058488,7.128038636954211,3.3256581677336485,-8.119858392887584,11.814057350158691,19.40515899658203,7.735137698217422,10.965081827262134,13.165021726076116,3.4985191901638424,2.8283661666890527,-0.6960316611669456,-1.711835455176096,2.783252613948628,2.404868257775995,2.578718745340972,1.8128397178225963,-1.6882717871574762,6.472516862731245,8.390143208044398,7.134636480324307,4.559478554568239,5.705059734323527,2.54965210699026,2.279773663423168
AA09_S101,-0.12168600410223,0.0091655692085623,4.052301268339404,11.034702771306346,23.150011933279757,4.188083202231079,-10.272524154331592,11.554329872131348,17.561960220336914,4.666222661407823,17.11575664780027,21.025875524889805,4.461769949383126,6.132930876603326,-0.5798952324837373,0.7421918280071921,2.24904358890254,1.8402837607540703,1.1075153632778345,2.268156300909409,-1.460217496847945,4.007045601949047,3.061396949378417,5.8321285362544,2.631134318142636,0.4202358966074864,6.930393361727527,1.4477530571432418
