source_file,global avg var GCI,global avg avg NAQ,global avg std NAQ,global avg avg QOQ,global avg std QOQ,global avg avg H1H2,global avg std H1H2,global avg avg HRF,global avg std HRF,global std var GCI,global std avg NAQ,global std std NAQ,global std avg QOQ,global std std QOQ,global std avg H1H2,global std std H1H2,global std avg HRF,global std std HRF,global skewness var GCI,global skewness avg NAQ,global skewness std NAQ,global skewness avg QOQ,global skewness std QOQ,global skewness avg H1H2,global skewness std H1H2,global skewness avg HRF,global skewness std HRF,global kurtosis var GCI,global kurtosis avg NAQ,global kurtosis std NAQ,global kurtosis avg QOQ,global kurtosis std QOQ,global kurtosis avg H1H2,global kurtosis std H1H2,global kurtosis avg HRF,global kurtosis std HRF
AA05_S336,0.0029310297401232,0.0193726862323378,0.0064575737092003,0.484104223248226,0.2290516039650462,3.5526661110430764,9.38871671414156,16.265928123892625,2033.342424112724,0.006100914269672,0.0038096368373675,0.001565448379869,0.0918786402832258,0.3442793228965899,3.111022236596233,2.12342859642593,419.42950845664257,1802.1396284392777,2.323606948748469,1.1541030950032185,0.2885958811323422,1.1363690520744325,4.751672387584831,0.067006346613976,0.1527945408718188,0.8031727197360429,1.5654573603879862,3.828577631771097,0.8514051636378657,-0.6192735250478196,2.8635091062588955,23.001756373167595,-1.224441883649232,-0.5093329579570303,0.8656583421352759,2.274133538580661
AA08_S184,0.0032476481984393,0.0171469148825118,0.00628010795067,0.5257550308272654,0.2320005671892187,8.524419749622098,9.135243105085918,26041.604881001986,147278.736306548,0.0058879963115077,0.0029589158092969,0.0021434860570921,0.1339233987527953,0.4237082076955433,4.4190298614474885,2.5566119669445677,103010.30465695726,539879.5870196241,2.3772054631946515,-0.6861509882642085,1.5903193162806015,3.52474333825221,5.3195226550334445,0.5381051230109847,0.3515641534057,3.976308291848475,3.7029374200575087,5.179532918258394,0.56974979723477,3.041261892015857,19.68586013008525,30.04184629733073,-0.4551172606651086,0.8962947849146614,14.71186531515993,11.973632018013811
AA10_S164,0.0073764800902247,0.0037826122191825,0.0024977307070095,0.3853960850237296,0.2785507225652648,9.443673186525952,10.08684609485822,4.466695503710966,191.9821743133172,0.0117123841392229,0.0026909923917532,0.0011642533468174,0.2868229731216329,0.2902172981579524,4.062355083184104,6.060052887118502,151.7158458177073,639.9169245969746,1.4990538080626608,0.2436855759715056,-1.0056788974505464,1.270957714615505,4.108954466166758,0.0090877549342834,0.7462460380315034,-4.425816459896314,4.911913119014348,0.5549495642736151,-0.8389380997273781,0.098196008385603,3.188010257642751,20.14788373553426,-1.3641750727841884,-0.3575903762256898,20.75220172065852,22.86116271578202
AA08_S38,0.0021907622133722,0.0205137810437119,0.0075780488912189,0.4965817775119453,0.154589776129897,8.209727640281224,8.931179548020976,-388.6841765509191,2185.869931180481,0.0042653751492724,0.0049168419840343,0.0012850646916093,0.0332643284068987,0.1129827542813213,4.846202567744425,2.621395511772954,781.1679943239683,4238.779860955326,3.0033918983631147,-0.1330792751498899,0.1157733701685824,0.5225241581165307,4.246253212356039,0.5180541596261745,0.8277352394255278,-2.523215886464301,2.6774953446921166,8.508178765387756,-1.105563692123135,-1.12145743914663,1.5204597150703183,20.109718193177017,-0.8389915103321108,-0.2227941113362632,5.388945009550891,5.824681299669557
AA05_S267,0.004329177719848,0.0180019172389432,0.0054631676228632,0.5194401661697092,0.1990893346077236,4.7900215563595605,8.35201641612021,193.2340992291101,4645.952260081943,0.0074613565978596,0.0047864011893623,0.0017023534783196,0.1273520500969792,0.2725205168289508,4.948911689035178,2.0142495420493147,1267.240460400462,6259.5063981526055,2.57813432343149,-1.3760096195239078,1.0126940331694865,-0.3025173202324275,4.298451167299914,0.1478779998081567,0.3202881114878399,1.5839992363735191,1.88939908839752,6.433136314764585,1.930228478269984,0.5506644820708497,3.703985860256594,20.25838458581948,-1.0046939138610511,-0.1617516582397336,4.379388716523706,2.407053547715914
AA08_S191,0.0026242309606281,0.0186954780979009,0.0063975108704181,0.4991649371966211,0.2353370772921051,5.8412389133609,9.865245323047429,-13715.17968831326,57399.42408823023,0.0044577196727916,0.0050564598497603,0.0017132357918641,0.106802616980356,0.3772913790866062,5.402341882165094,2.6268296279369925,73127.43597720558,254781.90118921176,2.0428983465315382,0.171555598782618,0.0528827932218584,2.0706992489645644,4.130815272436087,0.5001101268383099,0.2479507948069795,-6.349960664677086,4.8366712503040565,3.2154620712722224,-0.1023731595405612,-0.78035667339921,8.024504740309412,18.646258564493916,-0.7124713305260189,0.5169601388730727,43.55737018268352,23.047665857327267
AA10_S29,0.0054105372986796,0.0032887545772891,0.0024119786192114,0.292320578641894,0.2372538511179171,8.963854508831677,10.088167510229834,-38.54363259765008,300.9474150153799,0.006095214681739,0.002625522323381,0.0011939738748261,0.2293998921393595,0.2063648245351492,3.917891227933856,4.67318558302881,186.63655959997325,639.5247776103579,1.219830602532995,0.2610309953325126,-0.879372732242925,0.6450937821572578,2.439904568071169,0.6549210998700957,0.3145388211644659,-2.0641695296927094,2.0487736815434725,0.2059385871859125,-1.3934190457467392,-0.3020068019554593,-0.481029559267208,6.821912046493715,-0.7866897334912251,-1.0546730116004188,2.4190840261813165,2.2341803209557485
AA08_S68,0.0037003284841422,0.0176293831481277,0.0066384054622381,0.4920295961179907,0.2345377038173157,7.883769062523104,9.08958853279956,977.8987526394476,15404.84266991156,0.0061886814846482,0.0049359380177224,0.0017698673096621,0.1357302879022379,0.4212002929157402,4.572430581537686,2.1839900292556025,16170.166613693516,66614.57963068486,2.377238113339016,-0.3512605554912247,0.2406528481844118,2.008143296330589,5.852868708060017,0.6224833091682923,0.1791805159459149,6.230873457251076,6.394600497780436,5.69951618554453,0.5817888624136276,0.5618472785967201,17.907935894434548,40.07012663642779,0.4500063752918515,0.0920892588868502,52.92381738692964,42.64114180158953
AA08_S127,0.0026336042531514,0.0209510544704175,0.0079428031579754,0.5119094683327029,0.1883387570816364,7.3268538090224835,9.26013118989348,550.6877188784266,3899.047177520208,0.0042415913052155,0.0036369953556056,0.0015220941325712,0.066752411354758,0.2148683718239295,4.621600901901579,2.3914112814355857,756.7697515040709,5300.427556108129,1.922775046493925,-0.0141395224286661,-0.6063767939171757,0.1669960417059333,3.583433572665672,1.1109658771471496,0.0167597941647503,1.0151149305196174,1.3118461851122267,2.4032201821885817,-0.6625738755263089,-0.261507132317742,-0.9795356210835524,11.981097166297737,-0.2146234256429431,-0.5473940135800488,0.8676610356195447,-0.0642502362450758
AA05_S43,0.0024855285601321,0.0188564202507576,0.0062387557611749,0.5501746110221839,0.1755997942473099,5.594520194585942,9.949563274722022,1065.5930637209744,10321.440695854038,0.0037138016271342,0.0038256085973921,0.0011326947360375,0.0540890774186448,0.0797699181078072,3.6310227537368354,2.2205687429512784,2194.963821577634,8906.45766042282,1.1541862188288856,0.5090682944908571,0.7237501221050601,-0.8103634162787333,2.209305033694521,0.7311517308152855,-0.2062094789586724,0.7204106109862128,0.660810046207499,-0.6643271268603561,-1.3795971181958189,-0.251246058124571,-0.816267872315505,4.157674262586763,-0.6175696794414778,-1.4747216568998045,-0.7906387986555892,-1.3544450808323314
AA05_S34,0.0025763048850126,0.0218237195532421,0.006373491843979,0.5196359558421207,0.1798195955052226,3.6911688897443566,10.114539016218714,738.9087881247386,9982.718942481688,0.0052302845295363,0.0024826627517448,0.001716908291728,0.0518361738695425,0.1988051206232349,4.158532768164064,2.0968673764980603,3301.6652718462656,18121.60183868447,1.980307696537405,0.5210642354327296,0.6033675077226515,0.6510736057895508,3.004940661875456,0.0208763066336268,0.04319868736938,3.377487349254519,3.626550243624743,2.11755368524212,-0.4383401024357152,-0.508318465046282,1.1699016801678104,7.897976946724684,-0.8905992835281982,0.5049522044501198,13.894185107896996,14.592681764998089
AA09_S145,0.0033240260540685,0.0056900877569732,0.0026529857298193,0.5578776112137249,0.3673125849846319,10.652808275945834,8.93580222363039,71.47538207354509,101.44074202989052,0.0079521508037671,0.0028092540477805,0.0007906882102929,0.2655720669583926,0.4149992692543479,5.880709240061343,3.8781911062398895,60.30994653263042,87.33510385277619,4.358128732932689,-0.1193543849394349,-0.3575469240707317,1.2311273952039403,2.631339795225277,0.2363975477472004,0.2127216200605417,1.564611484094104,1.1329416388280311,18.379068091748024,-0.898276952167977,-1.076716202562544,1.984612146643768,5.903752047783774,-1.0497630986925366,-0.3117415399911776,1.2824651228486772,-0.1785352355769163
AA09_S69,0.0067389761605631,0.0061562902645565,0.0032056659531312,0.4635588822137542,0.2702496781664012,10.4705042710249,8.898204137207331,54.511775589900026,64.82234002414849,0.0137205437279274,0.002900274030887,0.0012314934939901,0.2286530847144275,0.3160438135365857,4.059789232795572,3.1758659189111764,28.984495859811425,101.52059016274367,3.1271009918569046,-0.6828482086934327,-0.9273189459966296,0.7999131650829301,5.0283513717069335,-0.0927725716719795,0.2937905854647056,2.367028091482221,3.2901769021457308,9.611885659986642,-0.4889048571678156,0.903110171629053,4.85674503201687,29.71042428922648,-0.4793117718697339,0.1811603953530554,6.954427680640174,9.94345468230919
AA10_S65,0.0065858717915617,0.0026726859818931,0.0020597677693497,0.2740692249844703,0.1890589312907152,7.785603882179232,8.518975655848788,-15.875030347871856,158.48296356145812,0.0133614054037843,0.0023938653286882,0.0012744470826066,0.1933967313295779,0.0978509120900533,4.762052544324441,5.388199747071504,250.940782184948,719.9417258744459,2.149768920153856,0.8059605620574126,-0.1697853703828473,0.105141545091548,-1.0019572692658487,0.3362766662925687,0.3401158180630729,-7.216396924594761,7.376477539760989,3.1521064609723224,-0.0888196062647495,-0.845799072239863,-1.1896031407104368,-0.3533454088191421,-0.9448079305093278,-1.043486797274736,51.35194696749164,52.94273792763204
AA05_S121,0.0039249253853299,0.0207497495089127,0.006434369993353,0.5015552101029099,0.3098076973044965,3.816871970867126,9.898574620622425,-164.954525622044,4885.999596944583,0.0081381534787935,0.0056372950716234,0.0022793448945477,0.1985034675113692,0.7107527873043721,5.451635854398737,2.079003509552046,1357.691822355729,7088.95728365367,2.6404960976728984,-0.9863492818499352,0.7041305762299004,3.805717547315872,4.326846838296959,0.4091925654151245,-0.3577211337273119,0.7531182334274173,2.0280893660735844,6.420123983494541,0.882688541351329,0.5208491295129067,18.53051029431692,18.744611572248424,0.153812225995682,-0.2947359505836653,4.5033790537251885,2.6934649970673377
AA09_S39,0.0076958231597288,0.0062254966553323,0.0031393382202165,0.4988343002272741,0.2796308561864326,11.677775707660404,9.970605280194365,232.69156050434177,680.2732688324477,0.0118508432629145,0.0024716285666615,0.0009887282188857,0.1987039202957266,0.2843188049255468,4.59175219626324,3.967630625203314,1111.832774764584,3890.451825485036,2.683589333859434,-0.4885438350665841,-0.985812009470984,1.1632588036090303,4.529584583163509,-0.4903167343448359,0.2721773175128479,7.122562350758824,6.581233752735293,9.50948679150964,0.2301978924151271,1.5981270467551836,6.761394757324119,24.98038690502124,-0.1009065814583842,0.9115604836690308,52.18433821718895,42.085990584279365
AA05_S123,0.0041428852959527,0.0189443362683134,0.0065631250805084,0.4942140811362013,0.1977609813803485,3.5346206533284765,8.946855142878208,-3532.6773598443096,31004.510310249305,0.0057708089851965,0.0039183094083322,0.0015553077354428,0.0993021247471293,0.3183339048251755,4.733789056329739,1.974789373017228,18854.451039710868,128469.70042665828,1.6774151105065185,-0.4347898513094727,0.0510459699121998,2.5472307864905024,6.82704841473112,0.0920798102691259,-0.0411200965500645,-5.558897082068493,5.652027391365597,2.0851499295324203,0.4136872071700774,-0.4238888034828063,19.054439468207327,55.911242130413086,-1.0669652613704228,0.0464038891100941,30.32775704633591,30.766624309569025
AA10_S86,0.0112375166610612,0.0033381237385416,0.0015015948762434,0.2009124480201058,0.1210148652187609,7.412227373494651,7.351668641540029,-32.09510313240751,131.97733458813988,0.0163250005150816,0.0043389062151838,0.0016305581978248,0.2340131562243552,0.1455915674616778,5.726959534659107,5.964377010574954,131.4430164430409,176.68275615542333,1.1744663855966109,0.8265026274270129,0.3726431897915371,0.5428036193166758,1.0840878366699676,0.4437795491221374,0.8515933842274895,-1.653652137681617,1.3979441003978932,-0.2102185974297774,-1.1044332516966309,-1.344729996794719,-1.4157876758662662,0.923512298278836,-1.375321653049473,-0.451039381198195,1.099409616894408,0.2036224635047276
AA10_S10,0.0071374607396277,0.0028639284175685,0.0020562608576421,0.3159559555041046,0.2666370183709742,6.581386428897759,6.743644603269031,48.15424941128495,102.71940584173272,0.0127670020291875,0.002698981094502,0.0012282501825189,0.3042547823353208,0.3834586951745089,4.677386703790423,4.37967503786834,179.12219608957366,529.2950321349232,3.1031969855675414,0.7628879385502992,0.1168008759084446,2.961576602251289,5.927928570837075,0.6571493943974015,0.2230377388687822,9.592739207358017,9.486608483391148,10.164652707725969,-0.7520355564966348,-0.2663856232011632,16.235227836973728,40.78306193986076,-0.2162877510240357,-1.0758608292065543,91.027275928324,89.57405221967383
AA05_S61,0.0014865130524758,0.0215895180612612,0.0061879969815784,0.4992846628083104,0.1348163000497883,4.6260262440822455,9.330410833349369,-260.6321209255773,2700.286509065549,0.0027270035286204,0.0046353521805757,0.0016423043473238,0.0541779413255033,0.056907410017661,4.93860054423587,1.8111756697340344,542.0989173183219,2235.965590618756,2.515904215375988,-0.4996166999209163,0.2687268424131427,-1.386217196687079,1.4824120665882976,0.1086135676494774,0.220272521820801,-1.4347177256198491,1.4383878219473678,5.1604417422900415,0.6536614067049618,-0.891719315336013,4.263597129364829,3.284872473859636,-0.8882727858715631,-0.6227724315531775,3.26405985532673,2.059789703319911
AA05_S150,0.0032920643484637,0.0190647660292793,0.0059045304778193,0.5205588361423265,0.181094645726727,5.5309458346417095,9.069859635962024,195.872002188791,6323.496529483015,0.0057835347268364,0.0050941518179064,0.0017341693910881,0.1200579167166601,0.2761083794549499,6.370351286520444,2.450974363458799,2004.2908990829385,9355.51991760052,2.4720397122448947,-0.9231273305486106,0.0996732748946038,1.2991448258687943,6.948662641939674,-0.0510455507253747,0.2265621865913506,0.244911378530158,2.2797882079766723,5.861294236641152,1.656646919177062,-0.7263496931287143,14.270356108624611,51.47223610747534,-0.7071214849096523,-0.2770443027980547,4.745209413449785,4.28704731713452
AA05_S270,0.0023894883803749,0.0195248330688495,0.006743068601845,0.5454304270492845,0.3503269970228375,6.999642534192244,9.61448152912302,50.89281339514272,2257.344450133068,0.006174135152818,0.0037541081539196,0.0018017177386897,0.2176432597896537,0.6833706982232577,3.837602600938415,2.628464837026213,489.91538672791415,2011.674227947912,4.669852611925976,-0.1508725605387975,-0.4359734297813806,3.943335835225484,4.033109443501466,-0.0784972329065591,0.0798033752933067,0.7826461060888932,1.5832996818835772,23.249767340673564,-1.186873552060825,-0.8059772140388537,17.480424901116315,16.857566940760712,-1.243180228053537,-0.3079886926960471,0.9818047518917256,1.9193173487200044
AA08_S8,0.0023668003809461,0.0186999697110476,0.0063838870905722,0.5345431841033509,0.3590880570393156,3.3779795881588157,9.086931163512943,202.4940314255607,2086.859269889033,0.0051380479114895,0.0064028047618429,0.0022561124326542,0.2007026066633103,0.757911911421599,5.8641745424226,1.806818811161488,447.0098966476161,2250.3394800759197,2.290180126422092,-0.2126644037659709,0.211024000054271,2.448297179342037,3.7528514768021255,-0.6534196317361481,-0.958189589050212,0.3505781719414997,0.7804246740999976,3.447590320615099,-0.3614145351916287,-0.5517405934056949,9.593300802549422,14.27127298763252,-0.2828821203722014,1.458619218423066,0.3229148449313115,-1.072177458042834
AA05_S153,0.0025689250980437,0.0193527007231306,0.0058098565793538,0.470152461652628,0.154417028044053,4.746736511945309,8.347437831699658,1072.262024720863,11199.698782889123,0.0056578810776278,0.0064046724915687,0.0016689919614878,0.1132934112274516,0.16735240933846,4.5113359000195095,2.5039055994126818,3818.926702223761,23501.782307233803,2.914361474761556,-0.9083202280852808,0.0038424826843088,-1.325033828937238,6.578011447632458,0.1112326239117836,-0.737069966944565,2.667820840759462,2.5847932703676677,7.504507904590461,-0.0136580689425347,-0.5142722401394391,2.1665336410099565,44.40986405935651,-1.0928570294507312,0.3289808161701724,6.571783932256482,5.458121113703497
